dept_id,name,title,profile_url,source
ivey_ms,Nathan Leili,"Lecturer, Business Foundations",https://www.ivey.uwo.ca/faculty/directory/nathan-leili/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Shengwen Li,"Assistant Professor, International Business, Sustainability",https://www.ivey.uwo.ca/faculty/directory/shengwen-li/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Yang Li,"Associate Professor, Management Science",https://www.ivey.uwo.ca/faculty/directory/yang-li/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Ting Li,"Assistant Professor, Information Systems",https://www.ivey.uwo.ca/faculty/directory/ting-li/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Frank Li,"Professor, Finance",https://www.ivey.uwo.ca/faculty/directory/frank-li/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Lara Liboni,"Associate Professor, Sustainability, Strategy",https://www.ivey.uwo.ca/faculty/directory/lara-liboni/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Dominic Lim,"Associate Professor, Entrepreneurship",https://www.ivey.uwo.ca/faculty/directory/dominic-lim/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Claire Lim,"Associate Professor, Business, Economics and Public Policy",https://www.ivey.uwo.ca/faculty/directory/claire-lim/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Blair Little,"Professor Emeritus, Marketing",https://www.ivey.uwo.ca/faculty/directory/blair-little/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Edna Lopez Avila,"Assistant Professor, Finance",https://www.ivey.uwo.ca/faculty/directory/edna-lopez-avila/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,David Loree,"Assistant Professor, Organizational Behaviour",https://www.ivey.uwo.ca/faculty/directory/david-loree/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Scott Loveland,"Lecturer, Operations Management",https://www.ivey.uwo.ca/faculty/directory/scott-loveland/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Yi Luo,"Assistant Professor, Managerial Accounting and Control",https://www.ivey.uwo.ca/faculty/directory/yi-luo/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Donald MacDonald,"Lecturer, Managerial Accounting and Control",https://www.ivey.uwo.ca/faculty/directory/donald-macdonald/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Kyle Maclean,"Associate Professor, Management Science",https://www.ivey.uwo.ca/faculty/directory/kyle-maclean/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Karen MacMillan,"Assistant Professor, Organizational Behaviour, Sustainability",https://www.ivey.uwo.ca/faculty/directory/karen-macmillan/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Adeel Mahmood,"Lecturer, Finance",https://www.ivey.uwo.ca/faculty/directory/adeel-mahmood/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,George Malikov,"Assistant Professor, Finance",https://www.ivey.uwo.ca/faculty/directory/george-malikov/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Michele Martin,"Lecturer, Management Communications",https://www.ivey.uwo.ca/faculty/directory/michele-martin/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Cara Maurer,"Assistant Professor, Strategy",https://www.ivey.uwo.ca/faculty/directory/cara-maurer/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Martha Maznevski,"Professor, Organizational Behaviour",https://www.ivey.uwo.ca/faculty/directory/martha-maznevski/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Cameron McAlpine,Assistant Professor,https://www.ivey.uwo.ca/faculty/directory/cameron-mcalpine/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Teddy McCollum-Kuntz,"Lecturer, Business Foundations",https://www.ivey.uwo.ca/faculty/directory/teddy-mccollum-kuntz/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Darren Meister,"Professor Emeritus, Entrepreneurship",https://www.ivey.uwo.ca/faculty/directory/darren-meister/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Martin Mejia,"Lecturer, Sustainability",https://www.ivey.uwo.ca/faculty/directory/martin-mejia/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Larry Menor,"Associate Professor, Operations Management",https://www.ivey.uwo.ca/faculty/directory/larry-menor/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Klaus Meyer,"Professor, International Business",https://www.ivey.uwo.ca/faculty/directory/klaus-meyer/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Lucas Monzani,"Associate Professor, Organizational Behaviour",https://www.ivey.uwo.ca/faculty/directory/lucas-monzani/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Eric Morse,"Professor, Entrepreneurship",https://www.ivey.uwo.ca/faculty/directory/eric-morse/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
